bug_id,bug_fix_time,long_lived,y_hat,project_name
CORE-70587,200,N,N,mozilla
CORE-70704,10,N,N,mozilla
CORE-712188,18,N,N,mozilla
CORE-720353,57,N,N,mozilla
CORE-728924,1,N,N,mozilla
CORE-732669,4,N,N,mozilla
CORE-737273,67,N,N,mozilla
CORE-73945,0,N,Y,mozilla
CORE-74223,6,N,N,mozilla
CORE-74603,184,N,N,mozilla
CORE-749768,5,N,N,mozilla
CORE-75198,19,N,N,mozilla
CORE-751999,24,N,N,mozilla
CORE-757670,2,N,N,mozilla
CORE-757738,39,N,N,mozilla
CORE-75785,1092,Y,N,mozilla
CORE-761397,17,N,N,mozilla
CORE-76350,9,N,N,mozilla
CORE-766007,5,N,N,mozilla
CORE-76898,7,N,N,mozilla
CORE-774071,2,N,N,mozilla
CORE-782227,0,N,N,mozilla
CORE-785268,0,N,N,mozilla
CORE-78536,200,N,N,mozilla
CORE-78810,187,N,N,mozilla
CORE-791574,6,N,N,mozilla
CORE-801241,5,N,N,mozilla
CORE-80837,675,Y,N,mozilla
CORE-81640,3399,Y,N,mozilla
CORE-819825,5,N,N,mozilla
CORE-822804,4,N,N,mozilla
CORE-83737,18,N,N,mozilla
CORE-86030,6,N,N,mozilla
CORE-86109,33,N,N,mozilla
CORE-86282,452,Y,N,mozilla
CORE-86372,1474,Y,N,mozilla
CORE-86586,2,N,N,mozilla
CORE-87819,411,Y,N,mozilla
CORE-87965,311,N,N,mozilla
CORE-87996,132,N,Y,mozilla
CORE-88740,66,N,N,mozilla
CORE-88747,51,N,N,mozilla
CORE-89267,91,N,N,mozilla
CORE-90205,66,N,N,mozilla
CORE-90270,592,Y,Y,mozilla
CORE-905989,4,N,N,mozilla
CORE-91312,1869,Y,N,mozilla
CORE-92065,425,Y,N,mozilla
CORE-928044,409,Y,N,mozilla
CORE-92858,317,N,N,mozilla
CORE-92859,7,N,N,mozilla
CORE-936935,8,N,N,mozilla
CORE-93836,0,N,N,mozilla
CORE-93985,71,N,N,mozilla
CORE-94492,61,N,N,mozilla
CORE-94768,7,N,N,mozilla
CORE-94831,19,N,N,mozilla
CORE-948984,57,N,Y,mozilla
CORE-94943,5,N,N,mozilla
CORE-95062,129,N,N,mozilla
CORE-953044,10,N,N,mozilla
CORE-95530,4793,Y,N,mozilla
CORE-96480,1,N,N,mozilla
CORE-96485,397,Y,N,mozilla
CORE-96519,554,Y,N,mozilla
CORE-97014,1196,Y,N,mozilla
CORE-97235,64,N,Y,mozilla
CORE-972713,61,N,N,mozilla
CORE-977577,11,N,N,mozilla
CORE-9798,531,Y,N,mozilla
CORE-99522,1,N,N,mozilla
CORE-99797,12,N,N,mozilla
CORE-998546,753,Y,N,mozilla
DATA_&_BI_SERVICES_TEAM-882361,6,N,N,mozilla
DEVELOPER_DOCUMENTATION-173401,7,N,N,mozilla
DEVELOPER_DOCUMENTATION-233985,259,N,N,mozilla
DEVELOPER_DOCUMENTATION-242510,1,N,N,mozilla
DEVELOPER_DOCUMENTATION-272106,2928,Y,N,mozilla
DEVELOPER_DOCUMENTATION-401754,497,Y,N,mozilla
DEVELOPER_DOCUMENTATION-426183,2726,Y,N,mozilla
DEVELOPER_DOCUMENTATION-498313,1268,Y,N,mozilla
DEVELOPER_SERVICES-528360,977,Y,N,mozilla
DEVELOPER.MOZILLA.ORG-466710,114,N,N,mozilla
DEVELOPER.MOZILLA.ORG-676951,60,N,N,mozilla
DEVELOPER.MOZILLA.ORG-776214,25,N,N,mozilla
DEVELOPER.MOZILLA.ORG-865863,390,Y,N,mozilla
DEVELOPER.MOZILLA.ORG-897248,8,N,N,mozilla
DEVELOPER.MOZILLA.ORG-915031,0,N,N,mozilla
DEVTOOLS-734439,678,Y,N,mozilla
DEVTOOLS-938111,8,N,N,mozilla
DIRECTORY-324525,10,N,N,mozilla
DIRECTORY-360035,223,N,Y,mozilla
DIRECTORY-389741,538,Y,N,mozilla
DIRECTORY-485690,126,N,N,mozilla
DIRECTORY-5259,109,N,N,mozilla
DIRECTORY-62105,112,N,N,mozilla
DOCUMENTATION_GRAVEYARD-120592,175,N,N,mozilla
DOCUMENTATION_GRAVEYARD-147782,2674,Y,N,mozilla
EXTEND_FIREFOX_GRAVEYARD-399288,15,N,N,mozilla
FIREFOX_BUILD_SYSTEM-184182,397,Y,N,mozilla
FIREFOX_BUILD_SYSTEM-224999,135,N,N,mozilla
FIREFOX_BUILD_SYSTEM-261527,26,N,N,mozilla
FIREFOX_BUILD_SYSTEM-270814,149,N,N,mozilla
FIREFOX_BUILD_SYSTEM-288647,287,N,N,mozilla
FIREFOX_BUILD_SYSTEM-296303,20,N,N,mozilla
FIREFOX_BUILD_SYSTEM-322172,396,Y,N,mozilla
FIREFOX_BUILD_SYSTEM-325410,2,N,N,mozilla
FIREFOX_BUILD_SYSTEM-362209,1,N,N,mozilla
FIREFOX_BUILD_SYSTEM-362874,7,N,N,mozilla
FIREFOX_BUILD_SYSTEM-373362,12,N,N,mozilla
FIREFOX_BUILD_SYSTEM-387766,7,N,N,mozilla
FIREFOX_BUILD_SYSTEM-391937,7,N,N,mozilla
FIREFOX_BUILD_SYSTEM-419905,0,N,N,mozilla
FIREFOX_BUILD_SYSTEM-419916,1,N,N,mozilla
FIREFOX_BUILD_SYSTEM-422991,220,N,N,mozilla
FIREFOX_BUILD_SYSTEM-423913,76,N,Y,mozilla
FIREFOX_BUILD_SYSTEM-427119,0,N,N,mozilla
FIREFOX_BUILD_SYSTEM-430052,0,N,N,mozilla
FIREFOX_BUILD_SYSTEM-430863,4,N,N,mozilla
FIREFOX_BUILD_SYSTEM-436155,1,N,N,mozilla
FIREFOX_BUILD_SYSTEM-439651,22,N,N,mozilla
FIREFOX_BUILD_SYSTEM-453349,1,N,N,mozilla
FIREFOX_BUILD_SYSTEM-454709,12,N,N,mozilla
FIREFOX_BUILD_SYSTEM-458945,0,N,N,mozilla
FIREFOX_BUILD_SYSTEM-463075,279,N,N,mozilla
FIREFOX_BUILD_SYSTEM-466050,14,N,N,mozilla
FIREFOX_BUILD_SYSTEM-479978,31,N,N,mozilla
FIREFOX_BUILD_SYSTEM-485336,84,N,N,mozilla
FIREFOX_BUILD_SYSTEM-486076,0,N,N,mozilla
FIREFOX_BUILD_SYSTEM-486534,5,N,N,mozilla
FIREFOX_BUILD_SYSTEM-510309,7,N,N,mozilla
FIREFOX_BUILD_SYSTEM-526994,1,N,N,mozilla
FIREFOX_FOR_ANDROID_GRAVEYARD-443003,19,N,N,mozilla
FIREFOX_FOR_ANDROID_GRAVEYARD-459009,7,N,N,mozilla
FIREFOX_FOR_ANDROID_GRAVEYARD-463745,3,N,N,mozilla
FIREFOX_FOR_ANDROID_GRAVEYARD-468738,0,N,N,mozilla
FIREFOX_FOR_ANDROID_GRAVEYARD-476733,101,N,N,mozilla
FIREFOX_FOR_ANDROID_GRAVEYARD-487025,36,N,N,mozilla
FIREFOX_FOR_ANDROID_GRAVEYARD-495678,0,N,N,mozilla
FIREFOX_FOR_ANDROID_GRAVEYARD-496879,2,N,N,mozilla
FIREFOX_FOR_ANDROID_GRAVEYARD-505033,2,N,N,mozilla
FIREFOX_FOR_ANDROID-721421,1065,Y,N,mozilla
FIREFOX_FOR_ANDROID-898151,11,N,N,mozilla
FIREFOX_FOR_ANDROID-959218,18,N,N,mozilla
FIREFOX_FOR_METRO_GRAVEYARD-856458,11,N,N,mozilla
FIREFOX_FOR_METRO_GRAVEYARD-916383,6,N,N,mozilla
FIREFOX_GRAVEYARD-263762,16,N,N,mozilla
FIREFOX_GRAVEYARD-287177,0,N,N,mozilla
FIREFOX_GRAVEYARD-298553,13,N,N,mozilla
FIREFOX_GRAVEYARD-299976,40,N,N,mozilla
FIREFOX_GRAVEYARD-342508,11,N,N,mozilla
FIREFOX_GRAVEYARD-349958,1,N,N,mozilla
FIREFOX_GRAVEYARD-352971,2,N,N,mozilla
FIREFOX_GRAVEYARD-368776,1,N,N,mozilla
FIREFOX_GRAVEYARD-426223,4,N,N,mozilla
FIREFOX_GRAVEYARD-494328,429,Y,N,mozilla
FIREFOX_OS_GRAVEYARD-791268,49,N,N,mozilla
FIREFOX_OS_GRAVEYARD-802377,1,N,N,mozilla
FIREFOX_OS_GRAVEYARD-870733,0,N,N,mozilla
FIREFOX_OS_GRAVEYARD-910446,7,N,N,mozilla
FIREFOX_OS_GRAVEYARD-929919,36,N,N,mozilla
FIREFOX_OS_GRAVEYARD-930969,185,N,N,mozilla
FIREFOX_OS_GRAVEYARD-942470,13,N,N,mozilla
FIREFOX_OS_GRAVEYARD-946053,2,N,N,mozilla
FIREFOX_OS_GRAVEYARD-968156,169,N,N,mozilla
FIREFOX_OS_GRAVEYARD-968741,291,N,N,mozilla
FIREFOX_OS_GRAVEYARD-968769,4,N,N,mozilla
FIREFOX_OS_GRAVEYARD-994601,1,N,N,mozilla
FIREFOX-177506,838,Y,N,mozilla
FIREFOX-184802,416,Y,N,mozilla
FIREFOX-204895,244,N,N,mozilla
FIREFOX-207372,1257,Y,N,mozilla
FIREFOX-214266,125,N,N,mozilla
FIREFOX-214528,208,N,N,mozilla
FIREFOX-215269,1,N,N,mozilla
FIREFOX-220975,331,N,N,mozilla
FIREFOX-233461,398,Y,N,mozilla
FIREFOX-236343,273,N,N,mozilla
FIREFOX-244090,19,N,N,mozilla
FIREFOX-244218,4,N,N,mozilla
FIREFOX-245588,230,N,N,mozilla
FIREFOX-246372,152,N,N,mozilla
FIREFOX-246779,710,Y,N,mozilla
FIREFOX-248210,2,N,N,mozilla
FIREFOX-248330,852,Y,N,mozilla
FIREFOX-249735,2730,Y,N,mozilla
FIREFOX-250058,15,N,N,mozilla
FIREFOX-252273,1158,Y,N,mozilla
FIREFOX-255963,7,N,N,mozilla
FIREFOX-258318,1,N,Y,mozilla
FIREFOX-258990,4,N,N,mozilla
FIREFOX-263940,7,N,N,mozilla
FIREFOX-267140,0,N,N,mozilla
FIREFOX-269933,1126,Y,N,mozilla
FIREFOX-270709,1,N,N,mozilla
FIREFOX-278284,782,Y,N,mozilla
FIREFOX-283608,1,N,N,mozilla
FIREFOX-284655,31,N,N,mozilla
FIREFOX-291106,305,N,N,mozilla
FIREFOX-293472,31,N,N,mozilla
FIREFOX-296573,28,N,N,mozilla
FIREFOX-302667,6,N,N,mozilla
FIREFOX-304793,18,N,N,mozilla
FIREFOX-305127,1,N,N,mozilla
FIREFOX-309496,513,Y,N,mozilla
FIREFOX-310060,0,N,N,mozilla
FIREFOX-311851,1007,Y,N,mozilla
FIREFOX-312339,1,N,N,mozilla
FIREFOX-317844,249,N,N,mozilla
FIREFOX-319894,0,N,N,mozilla
FIREFOX-325161,8,N,N,mozilla
FIREFOX-327762,3,N,N,mozilla
FIREFOX-328600,1210,Y,N,mozilla
FIREFOX-329961,145,N,N,mozilla
FIREFOX-330024,17,N,N,mozilla
FIREFOX-331755,8,N,N,mozilla
FIREFOX-333488,296,N,N,mozilla
FIREFOX-339361,59,N,N,mozilla
FIREFOX-341302,0,N,N,mozilla
FIREFOX-342909,8,N,N,mozilla
FIREFOX-343104,11,N,N,mozilla
FIREFOX-343825,5,N,N,mozilla
FIREFOX-346314,1,N,N,mozilla
FIREFOX-346764,7,N,N,mozilla
FIREFOX-347415,28,N,N,mozilla
FIREFOX-348565,4,N,N,mozilla
FIREFOX-349148,6,N,N,mozilla
FIREFOX-351260,95,N,N,mozilla
FIREFOX-352238,1,N,N,mozilla
FIREFOX-352768,0,N,N,mozilla
FIREFOX-354213,24,N,N,mozilla
FIREFOX-354531,71,N,N,mozilla
FIREFOX-354894,1035,Y,N,mozilla
FIREFOX-355597,1074,Y,N,mozilla
FIREFOX-355729,125,N,N,mozilla
FIREFOX-357843,12,N,N,mozilla
FIREFOX-358179,5,N,N,mozilla
FIREFOX-359204,80,N,N,mozilla
FIREFOX-362627,0,N,N,mozilla
FIREFOX-365729,13,N,N,mozilla
FIREFOX-372044,0,N,N,mozilla
FIREFOX-376954,0,N,N,mozilla
FIREFOX-383339,350,N,N,mozilla
FIREFOX-383987,3,N,N,mozilla
FIREFOX-384503,0,N,N,mozilla
FIREFOX-387069,20,N,N,mozilla
FIREFOX-387912,60,N,N,mozilla
FIREFOX-389274,56,N,N,mozilla
FIREFOX-391534,160,N,N,mozilla
FIREFOX-395128,519,Y,N,mozilla
FIREFOX-395446,2,N,N,mozilla
FIREFOX-396702,0,N,N,mozilla
FIREFOX-396998,132,N,N,mozilla
FIREFOX-398807,2363,Y,N,mozilla
FIREFOX-399065,0,N,N,mozilla
FIREFOX-408470,290,N,N,mozilla
FIREFOX-411775,1121,Y,N,mozilla
FIREFOX-413068,11,N,N,mozilla
FIREFOX-413531,21,N,N,mozilla
FIREFOX-414549,0,N,N,mozilla
FIREFOX-419957,69,N,N,mozilla
FIREFOX-420028,72,N,N,mozilla
FIREFOX-421763,412,Y,N,mozilla
FIREFOX-422161,1,N,N,mozilla
FIREFOX-427606,442,Y,N,mozilla
FIREFOX-429447,697,Y,N,mozilla
FIREFOX-430994,466,Y,N,mozilla
FIREFOX-432112,1,N,N,mozilla
FIREFOX-432436,162,N,N,mozilla
FIREFOX-442061,4,N,N,mozilla
FIREFOX-444763,36,N,N,mozilla
FIREFOX-454562,364,N,N,mozilla
FIREFOX-456048,12,N,N,mozilla
FIREFOX-461304,1109,Y,N,mozilla
FIREFOX-473156,3,N,N,mozilla
FIREFOX-480893,15,N,N,mozilla
FIREFOX-484026,280,N,N,mozilla
FIREFOX-487558,485,Y,N,mozilla
FIREFOX-489681,198,N,N,mozilla
FIREFOX-490130,50,N,Y,mozilla
FIREFOX-493602,2,N,N,mozilla
FIREFOX-494210,2097,Y,N,mozilla
FIREFOX-494905,6,N,N,mozilla
FIREFOX-502671,4,N,N,mozilla
FIREFOX-504387,1,N,N,mozilla
FIREFOX-507073,101,N,N,mozilla
FIREFOX-517708,0,N,N,mozilla
FIREFOX-528160,6,N,N,mozilla
FIREFOX-958447,62,N,Y,mozilla
FIREFOX-993421,1,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-375229,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-375283,8,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-377531,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-386873,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-418609,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-429429,1,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-453652,6,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-467103,3,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-486108,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-490646,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-503616,11,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-510231,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-511219,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-518742,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-524011,7,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-529413,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-529437,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-710184,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-742710,47,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-769243,1,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-949660,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-379209,3,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-395530,2,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-425903,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-464662,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-511723,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-516916,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-692286,20,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-767123,278,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-822521,823,Y,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-885441,0,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-920626,47,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-939926,29,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-958995,4,N,N,mozilla
INFRASTRUCTURE_&_OPERATIONS-959788,0,N,N,mozilla
INSTANTBIRD-954568,0,N,N,mozilla
JSS-122440,78,N,Y,mozilla
JSS-144934,6,N,N,mozilla
JSS-172695,94,N,N,mozilla
JSS-205066,4,N,N,mozilla
JSS-215190,1,N,N,mozilla
JSS-312774,1,N,N,mozilla
JSS-324451,9,N,N,mozilla
JSS-345130,170,N,N,mozilla
JSS-99375,0,N,N,mozilla
MAILNEWS_CORE-105459,20,N,N,mozilla
MAILNEWS_CORE-120870,48,N,N,mozilla
MAILNEWS_CORE-130442,2785,Y,N,mozilla
MAILNEWS_CORE-131013,888,Y,Y,mozilla
MAILNEWS_CORE-156998,1812,Y,N,mozilla
MAILNEWS_CORE-160027,2383,Y,N,mozilla
MAILNEWS_CORE-16800,41,N,N,mozilla
MAILNEWS_CORE-181446,1717,Y,N,mozilla
MAILNEWS_CORE-198100,2346,Y,N,mozilla
MAILNEWS_CORE-202729,779,Y,N,mozilla
MAILNEWS_CORE-209545,577,Y,N,mozilla
MAILNEWS_CORE-210694,34,N,N,mozilla
MAILNEWS_CORE-211311,36,N,N,mozilla
MAILNEWS_CORE-216612,29,N,N,mozilla
MAILNEWS_CORE-217518,190,N,N,mozilla
MAILNEWS_CORE-218885,0,N,N,mozilla
MAILNEWS_CORE-230251,1,N,N,mozilla
MAILNEWS_CORE-236941,87,N,N,mozilla
MAILNEWS_CORE-240770,1,N,N,mozilla
MAILNEWS_CORE-243605,4,N,N,mozilla
MAILNEWS_CORE-243618,54,N,N,mozilla
MAILNEWS_CORE-250768,12,N,N,mozilla
MAILNEWS_CORE-266536,1,N,N,mozilla
MAILNEWS_CORE-270415,551,Y,N,mozilla
MAILNEWS_CORE-281237,4,N,N,mozilla
MAILNEWS_CORE-284523,0,N,N,mozilla
MAILNEWS_CORE-300183,19,N,N,mozilla
MAILNEWS_CORE-309444,0,N,Y,mozilla
MAILNEWS_CORE-32216,6794,Y,N,mozilla
MAILNEWS_CORE-324467,3139,Y,Y,mozilla
MAILNEWS_CORE-327812,2478,Y,N,mozilla
MAILNEWS_CORE-340886,1105,Y,N,mozilla
MAILNEWS_CORE-350179,61,N,N,mozilla
MAILNEWS_CORE-361233,203,N,N,mozilla
MAILNEWS_CORE-365377,1872,Y,N,mozilla
MAILNEWS_CORE-384490,599,Y,N,mozilla
MAILNEWS_CORE-384979,94,N,N,mozilla
MAILNEWS_CORE-393727,4,N,N,mozilla
MAILNEWS_CORE-410176,44,N,N,mozilla
MAILNEWS_CORE-428427,101,N,N,mozilla
MAILNEWS_CORE-436793,2,N,N,mozilla
MAILNEWS_CORE-444417,83,N,N,mozilla
MAILNEWS_CORE-444813,1347,Y,N,mozilla
MAILNEWS_CORE-450149,32,N,N,mozilla
MAILNEWS_CORE-456247,15,N,N,mozilla
MAILNEWS_CORE-464921,11,N,N,mozilla
MAILNEWS_CORE-465834,3,N,N,mozilla
MAILNEWS_CORE-466507,0,N,N,mozilla
MAILNEWS_CORE-466636,0,N,N,mozilla
MAILNEWS_CORE-468108,24,N,N,mozilla
MAILNEWS_CORE-470650,93,N,N,mozilla
MAILNEWS_CORE-473594,0,N,N,mozilla
MAILNEWS_CORE-475120,6,N,N,mozilla
MAILNEWS_CORE-505221,86,N,N,mozilla
MAILNEWS_CORE-524662,1231,Y,N,mozilla
MAILNEWS_CORE-769588,94,N,N,mozilla
MAILNEWS_CORE-85296,1621,Y,N,mozilla
MAILNEWS_CORE-85613,188,N,N,mozilla
MAILNEWS_CORE-92111,3983,Y,N,mozilla
MARKETING-213415,5504,Y,N,mozilla
MARKETING-456223,768,Y,N,mozilla
MARKETING-932467,10,N,N,mozilla
MARKETPLACE_GRAVEYARD-798072,42,N,N,mozilla
MARKETPLACE_GRAVEYARD-888662,2,N,N,mozilla
MARKETPLACE_GRAVEYARD-906145,7,N,N,mozilla
MARKETPLACE_GRAVEYARD-922209,10,N,N,mozilla
MINIMO_GRAVEYARD-310971,23,N,N,mozilla
MINIMO_GRAVEYARD-319587,34,N,N,mozilla
MINIMO_GRAVEYARD-323020,92,N,N,mozilla
MOZILLA_LABS_GRAVEYARD-477737,15,N,N,mozilla
MOZILLA_LABS_GRAVEYARD-479495,10,N,N,mozilla
MOZILLA_LABS_GRAVEYARD-482827,19,N,N,mozilla
MOZILLA_LABS_GRAVEYARD-511512,105,N,N,mozilla
MOZILLA_LABS_GRAVEYARD-580822,0,N,N,mozilla
MOZILLA_LABS_GRAVEYARD-593031,37,N,N,mozilla
MOZILLA_LABS-376388,0,N,N,mozilla
MOZILLA_LABS-381016,5,N,N,mozilla
MOZILLA_LABS-382320,6,N,N,mozilla
MOZILLA_LABS-383140,4,N,N,mozilla
MOZILLA_LABS-383310,68,N,N,mozilla
MOZILLA_LABS-392899,2,N,N,mozilla
MOZILLA_LABS-419613,0,N,N,mozilla
MOZILLA_LABS-445222,3,N,N,mozilla
MOZILLA_LABS-480374,219,N,N,mozilla
MOZILLA_LABS-480997,2,N,N,mozilla
MOZILLA_LABS-495290,0,N,N,mozilla
MOZILLA_LABS-499368,23,N,Y,mozilla
MOZILLA_LOCALIZATIONS_GRAVEYARD-439349,31,N,N,mozilla
MOZILLA_LOCALIZATIONS-253584,818,Y,N,mozilla
MOZILLA_LOCALIZATIONS-255343,804,Y,N,mozilla
MOZILLA_LOCALIZATIONS-256141,798,Y,Y,mozilla
MOZILLA_LOCALIZATIONS-256427,796,Y,Y,mozilla
MOZILLA_LOCALIZATIONS-261002,868,Y,N,mozilla
MOZILLA_LOCALIZATIONS-270967,427,Y,N,mozilla
MOZILLA_LOCALIZATIONS-282078,13,N,N,mozilla
MOZILLA_LOCALIZATIONS-287634,1447,Y,N,mozilla
MOZILLA_LOCALIZATIONS-292466,2,N,N,mozilla
MOZILLA_LOCALIZATIONS-314005,1,N,Y,mozilla
MOZILLA_LOCALIZATIONS-315948,91,N,N,mozilla
MOZILLA_LOCALIZATIONS-316133,308,N,N,mozilla
MOZILLA_LOCALIZATIONS-316456,7,N,N,mozilla
MOZILLA_LOCALIZATIONS-320596,180,N,N,mozilla
MOZILLA_LOCALIZATIONS-342681,59,N,N,mozilla
MOZILLA_LOCALIZATIONS-351044,3,N,N,mozilla
MOZILLA_LOCALIZATIONS-351865,4,N,N,mozilla
MOZILLA_LOCALIZATIONS-351963,1,N,N,mozilla
MOZILLA_LOCALIZATIONS-356524,838,Y,N,mozilla
MOZILLA_LOCALIZATIONS-357590,16,N,N,mozilla
MOZILLA_LOCALIZATIONS-372935,50,N,N,mozilla
MOZILLA_LOCALIZATIONS-373548,0,N,N,mozilla
MOZILLA_LOCALIZATIONS-385186,349,N,N,mozilla
MOZILLA_LOCALIZATIONS-385323,92,N,N,mozilla
MOZILLA_LOCALIZATIONS-415556,63,N,N,mozilla
MOZILLA_LOCALIZATIONS-415648,162,N,N,mozilla
MOZILLA_LOCALIZATIONS-415682,1276,Y,N,mozilla
MOZILLA_LOCALIZATIONS-417512,111,N,N,mozilla
